ParentId,,,,
359836,39791.92614,39791.66611,0.260029475,
359847,39791.67206,39791.66661,0.005451196,
359870,39791.92939,39791.6683,0.261088966,
359875,39791.68046,39791.67129,0.009169753,
359881,39791.70181,39791.67281,0.029002083,
359885,39792.30596,39791.67394,0.632021991,
359887,39791.67721,39791.67413,0.003074344,
359894,39791.68901,39791.67443,0.014584105,
359895,39792.64814,39791.67607,0.972076273,
359903,39791.68165,39791.67615,0.005505556,
359907,39791.7498,39791.67668,0.073124576,
359921,39791.71203,39791.67711,0.034916435,
359928,39793.87996,39791.67847,2.201492284,
359931,39791.68511,39791.67942,0.005685918,
359934,39791.72295,39791.67958,0.043368634,
359942,39791.68837,39791.67988,0.008496991,
359959,40068.57949,39791.68135,276.8981408,
359970,39835.89117,39791.6844,44.2067713,
359978,39791.69219,39791.68727,0.00491767,
359986,39791.72266,39791.68833,0.034336304,
359992,39791.699,39791.6892,0.00979213,
359993,39792.3027,39791.69033,0.612364391,
360007,39819.68945,39791.69061,27.99883885,
360008,39791.77172,39791.69397,0.077748071,
360024,39798.47848,39791.69399,6.784490008,
360026,39791.83999,39791.69784,0.142146528,
360028,39791.70692,39791.69801,0.008911536,
360030,39791.71102,39791.69826,0.012757948,
360036,39791.7526,39791.69868,0.053921258,
360037,39791.74553,39791.69975,0.045782677,
360040,39791.73154,39791.69998,0.031555363,
360063,39791.70462,39791.70014,0.004476003,
360088,39791.72349,39791.70303,0.020459221,
360094,39791.71423,39791.70684,0.007393596,
360097,39791.71136,39791.70725,0.004104784,
360111,39791.75504,39791.70746,0.047578665,
360129,39816.85999,39791.70943,25.15055764,
360139,39791.82097,39791.71454,0.106430787,
360141,39791.79957,39791.7166,0.082965818,
360148,39791.74452,39791.71684,0.027675887,
360151,39791.72473,39791.7184,0.00632581,
360154,39791.72753,39791.71936,0.008170756,
360160,39791.72967,39791.7198,0.009866512,
360161,39791.75833,39791.72084,0.037490779,
360177,39791.72791,39791.72099,0.006918364,
360188,39791.72937,39791.72383,0.00553534,
360195,39791.73535,39791.72724,0.00811223,
360201,39791.7483,39791.72949,0.018807176,
360208,39829.95261,39791.73126,38.22134441,
360216,39794.84373,39791.73218,3.111551929,
360219,39791.74061,39791.73394,0.006664892,
360225,40061.90679,39791.7346,270.1721907,
360234,39791.74343,39791.73504,0.008388657,
360241,39791.74267,39791.73831,0.004362963,
360254,40644.42587,39791.73917,852.6867042,
360257,39791.79811,39791.74265,0.05546196,
360259,39791.74869,39791.74286,0.005825849,
360265,39791.81134,39791.74357,0.067770139,
360273,39791.7499,39791.74521,0.004688503,
360277,39791.75539,39791.74766,0.007725116,
360288,39791.8494,39791.74899,0.100409954,
360289,39791.86565,39791.75065,0.115003627,
360297,39791.77573,39791.75065,0.025079514,
360322,39793.81791,39791.75235,2.065555131,
360329,39791.76823,39791.7591,0.009126968,
360331,39791.76715,39791.76022,0.006932292,
360334,39791.76849,39791.76077,0.007717168,
360338,39791.76977,39791.76181,0.007954398,
360353,39791.86777,39791.76282,0.104949151,
360366,39791.77721,39791.7659,0.011312616,
360368,39791.78715,39791.76893,0.018227932,
360369,39791.80909,39791.76899,0.040092978,
360373,39791.775,39791.76908,0.005919946,
360378,39953.4321,39791.77001,161.6620877,
360392,39791.83494,39791.77062,0.064324807,
360409,39791.79956,39791.77437,0.025193441,
360421,39791.7863,39791.77808,0.008220563,
360422,39791.78236,39791.78042,0.001945139,
360431,39791.79123,39791.78051,0.010724691,
360444,39791.79197,39791.7826,0.009364738,
360449,39791.78878,39791.7854,0.003380208,
360452,39791.83399,39791.78628,0.047710841,
360454,39791.79164,39791.78688,0.004758758,
360462,39809.63608,39791.78703,17.84904884,
360466,39793.36417,39791.78848,1.575698264,
360467,39791.79441,39791.7896,0.004805903,
360473,39791.79335,39791.79013,0.003221682,
360476,39791.8773,39791.79118,0.086124306,
360481,39791.83068,39791.79187,0.038811921,
360483,39924.86104,39791.79263,133.0684157,
360491,39791.79498,39791.79292,0.002058873,
360492,39791.81864,39791.79422,0.02441956,
360507,39791.81044,39791.79426,0.016176273,
360510,39791.91077,39791.7976,0.113165008,
360512,39847.38861,39791.79845,55.59016134,
360520,39796.81086,39791.79876,5.012097492,
360530,39791.87044,39791.79981,0.07062963,
360543,39791.80943,39791.80213,0.007299576,
360597,39791.83638,39791.80542,0.030959684,
360600,39791.84291,39791.81711,0.025797222,
360607,39791.84249,39791.81789,0.024608063,
360609,39828.4785,39791.81841,36.66008773,
360615,39791.82751,39791.81858,0.008928897,
360625,39791.83491,39791.81975,0.015159375,
360635,39793.01026,39791.82266,1.187599923,
360637,39791.83813,39791.82516,0.012973727,
360643,39791.8292,39791.82529,0.003913002,
360649,39791.83234,39791.82682,0.005516358,
360654,39791.87248,39791.82759,0.044891821,
360658,39792.03951,39791.82854,0.210970795,
360670,39791.84727,39791.82955,0.01771875,
360677,39791.83483,39791.83121,0.003621065,
360694,39791.83946,39791.83267,0.006792554,
360695,39791.86601,39791.83523,0.030782755,
360705,39791.84755,39791.83529,0.012261073,
360722,39796.85724,39791.8372,5.020038001,
360723,39791.8485,39791.84047,0.008031674,
360725,39791.8438,39791.84053,0.003265741,
360748,39791.85362,39791.84079,0.012832176,
360751,40277.20909,39791.84751,485.3615789,
360753,39791.85531,39791.84805,0.007266165,
360758,39791.8682,39791.84858,0.019626157,
360762,39791.85293,39791.84978,0.003149807,
360763,39791.85516,39791.85086,0.004297222,
360777,39791.90761,39791.85112,0.056485378,
360782,39791.89007,39791.85487,0.03520135,
360789,39862.68828,39791.8567,70.83157708,
360805,39791.92948,39791.85912,0.070362423,
360816,39791.86853,39791.86229,0.006242554,
360818,39791.8746,39791.86488,0.009718634,
360830,39791.87607,39791.86534,0.01072581,
360833,39792.63859,39791.86831,0.770279745,
360838,39791.90601,39791.86871,0.037294174,
360843,39791.97183,39791.86989,0.101937423,
360849,39791.88029,39791.8711,0.009190895,
360851,39792.92374,39791.87172,1.052024421,
360856,39791.93853,39791.87194,0.066590394,
360860,39791.87783,39791.8731,0.004732755,
360887,39791.87705,39791.87354,0.003512191,
360889,41204.74489,39791.87633,1412.868557,
360890,39833.011,39791.87654,41.13445995,
360899,39791.88468,39791.87663,0.008044329,
360900,39791.93627,39791.87761,0.058661458,
360911,39791.93611,39791.87762,0.058492438,
360912,40253.54492,39791.8787,461.6662153,
360918,39792.29506,39791.87876,0.416307253,
360928,39791.91368,39791.87937,0.034309568,
360935,39792.30188,39791.88036,0.421515046,
360950,39791.90094,39791.88157,0.019368866,
360959,39791.90116,39791.88344,0.017720023,
360961,39791.88792,39791.88471,0.003211188,
360968,39791.9159,39791.88495,0.030952662,
360970,39791.89658,39791.88716,0.009424151,
360982,39791.90653,39791.88758,0.018943287,
360990,39791.9286,39791.88879,0.039807137,
360992,39791.90309,39791.89048,0.012614776,
361002,39859.82309,39791.89055,67.93253731,
361024,39791.90132,39791.89197,0.009349962,
361040,39791.96049,39791.89462,0.065868904,
361049,39792.30871,39791.897,0.411702353,
361066,39791.97897,39791.89879,0.080185957,
361069,39791.90533,39791.90265,0.002679668,
361077,39858.40949,39791.90357,66.50591906,
361080,40363.8697,39791.90439,571.965307,
361086,39791.9122,39791.90468,0.007514583,
361092,39791.91626,39791.90555,0.01071821,
361097,39791.91301,39791.90622,0.006788387,
361130,39792.97194,39791.90699,1.064945949,
361135,39792.11849,39791.91401,0.204475232,
361151,39791.9199,39791.91458,0.005328395,
361161,39792.09251,39791.9181,0.174403318,
361175,39852.63722,39791.92014,60.71708013,
361193,39792.2272,39791.92394,0.303261613,
361204,39791.93716,39791.92756,0.009598958,
361209,39810.37518,39791.92887,18.44630571,
361212,39792.01195,39791.93,0.081954167,
361231,40019.69392,39791.93064,227.7632752,
361245,39791.9448,39791.93527,0.009525463,
361247,39791.9606,39791.93756,0.023039043,
361248,39791.94475,39791.93762,0.007126196,
361258,39791.94685,39791.938,0.008848727,
361266,39791.94842,39791.94078,0.007645332,
361285,39791.95489,39791.94254,0.012354244,
361296,39791.99425,39791.94794,0.046314622,
361301,39792.57941,39791.94935,0.630064082,
361304,39791.95222,39791.95014,0.002083603,
361305,39791.95531,39791.95112,0.004189815,
361307,39791.95472,39791.9512,0.003524113,
361312,39791.97265,39791.95209,0.020551119,
361316,39818.46595,39791.95274,26.51320108,
361329,39791.97135,39791.95419,0.017156829,
361333,39795.9372,39791.95881,3.978386805,
361336,39791.96566,39791.95991,0.00574838,
361350,39806.97085,39791.96039,15.01046007,
361359,39791.99464,39791.96209,0.032554553,
361363,39792.00605,39791.96421,0.041833719,
361371,39791.9712,39791.96516,0.006040509,
361372,39802.76424,39791.96692,10.79732068,
361374,39791.97613,39791.967,0.009135069,
361386,39793.26328,39791.96738,1.295895139,
361391,39792.07062,39791.96945,0.101165741,
361430,39791.99061,39791.97051,0.020099035,
361443,39792.00984,39791.98015,0.029692361,
361451,39792.17595,39791.98745,0.188503009,
361455,39792.03453,39791.99014,0.044391667,
361457,39792.58721,39791.99135,0.595865394,
361467,39792.02735,39791.99151,0.035843557,
361468,39792.00162,39791.99651,0.005115355,
361471,40020.75868,39791.99654,228.7621473,
361477,39792.02345,39791.99717,0.026284915,
361487,39792.01206,39791.99893,0.013129707,
361491,39792.22582,39792.00344,0.222383951,
361493,39792.0818,39792.00588,0.075916705,
361500,39792.04274,39792.00645,0.03629838,
361511,39792.01436,39792.00766,0.00669321,
361558,39792.03259,39792.00983,0.022752508,
361566,39792.67778,39792.02615,0.65162963,
361581,39792.05932,39792.02898,0.030343287,
361592,39792.20044,39792.03426,0.166178279,
361599,39792.0603,39792.03974,0.020562346,
361602,39794.77067,39792.04399,2.726680826,
361605,39917.79808,39792.04618,125.7518964,
361609,39795.91705,39792.04814,3.868909877,
361616,39792.10545,39792.04997,0.055472801,
361620,39792.08699,39792.0544,0.032593017,
361621,39792.05876,39792.05644,0.002325733,
361628,39792.06817,39792.0568,0.011363503,
361633,39792.067,39792.06094,0.006051003,
361635,39792.07516,39792.06388,0.011279938,
361648,39792.07605,39792.06471,0.01133858,
361661,39792.07859,39792.06746,0.01113098,
361675,39792.43305,39792.07198,0.361065046,
361681,39792.09717,39792.07661,0.020553665,
361688,39792.72222,39792.0794,0.642820255,
361701,39792.10209,39792.08555,0.016546566,
361705,39857.43517,39792.09466,65.34051802,
361717,39792.11045,39792.09863,0.011824846,
361730,39792.13805,39792.10646,0.031585841,
361747,39792.12863,39792.11486,0.013769252,
361750,39820.63602,39792.12703,28.50899348,
361752,39792.13545,39792.12791,0.007533179,
361756,39792.14373,39792.12854,0.015182292,
361775,39792.15623,39792.12981,0.026416744,
361809,39792.15877,39792.13662,0.022147994,
361816,39792.16373,39792.15088,0.012848572,
361829,39792.16097,39792.15235,0.008619213,
361832,39792.19633,39792.15751,0.038826736,
361835,39792.1735,39792.15832,0.015173804,
361838,39792.21908,39792.15981,0.059265046,
361840,39792.35114,39792.16,0.191143133,
361852,39793.97305,39792.16048,1.812572415,
361855,39792.32265,39792.16496,0.157696065,
361856,39792.16991,39792.16635,0.003553164,
361869,39792.19185,39792.16719,0.024664776,
361873,39792.18174,39792.17317,0.008570486,
361890,39793.42848,39792.17416,1.254317785,
361910,39792.32529,39792.18426,0.141029437,
361921,39792.20609,39792.19494,0.011153897,
361943,39792.24927,39792.19966,0.049609414,
361945,39792.23856,39792.21378,0.024780864,
361951,39792.23637,39792.21463,0.021741551,
361966,39792.70253,39792.21838,0.484150424,
361975,39792.24752,39792.22634,0.021173727,
362000,39792.29884,39792.23011,0.068731096,
362004,39792.29545,39792.24532,0.050130285,
362044,39792.28138,39792.24728,0.034099769,
362045,39895.26452,39792.27403,102.9904889,
362059,39792.28288,39792.27576,0.007119367,
362096,39792.31094,39792.28186,0.029080286,
362102,39792.3167,39792.30282,0.013879745,
362104,39792.33557,39792.30667,0.028903164,
362105,39793.53736,39792.3076,1.229765702,
362111,39792.32458,39792.30808,0.016497106,
362112,39792.31529,39792.31118,0.004113272,
362120,39792.32464,39792.3112,0.013433025,
362121,39792.3254,39792.31559,0.009807292,
362124,39797.33391,39792.31634,5.017570332,
362140,39792.41717,39792.31727,0.099904398,
362154,39792.35577,39792.32361,0.032158758,
362198,39792.37086,39792.32732,0.043541435,
362202,39792.35041,39792.34733,0.003086073,
362208,39792.35366,39792.34895,0.004715779,
362215,39792.36733,39792.35094,0.016395447,
362222,39792.55705,39792.3545,0.202552045,
362223,39792.38597,39792.36039,0.025576775,
362224,39792.39188,39792.36161,0.030265432,
362225,39792.40915,39792.36192,0.047236728,
362231,39792.44245,39792.36352,0.078922068,
362232,39792.39034,39792.3674,0.022939198,
362260,39792.37963,39792.36778,0.011851003,
362293,39792.39856,39792.37627,0.022295872,
362295,39792.55263,39792.38955,0.16307963,
362300,39792.42806,39792.39025,0.037805864,
362320,39875.68613,39792.39089,83.29523144,
362326,39792.40702,39792.40151,0.00550733,
362328,39795.7657,39792.40403,3.361673148,
362336,39796.55475,39792.40482,4.149937539,
362342,39792.4182,39792.40789,0.010313233,
362359,39792.44461,39792.41073,0.033878395,
362360,39792.43669,39792.42199,0.014694444,
362365,39792.49814,39792.4222,0.075935185,
362367,39794.6846,39792.42404,2.260558681,
362373,39792.451,39792.42427,0.02672419,
362380,39792.51823,39792.42862,0.08961794,
362381,39798.96942,39792.43052,6.53889838,
362383,39792.57707,39792.43084,0.146237809,
362384,39792.44202,39792.43131,0.010714043,
362386,39792.43584,39792.43145,0.004390779,
362402,39793.52424,39792.43164,1.092604552,
362419,39861.36644,39792.43468,68.93175355,
362424,39792.44646,39792.43933,0.00713615,
362426,41064.49756,39792.44055,1272.057015,
362428,39792.71707,39792.44102,0.27605054,
362434,43058.5562,39792.44175,3266.114446,
362441,39792.44865,39792.44343,0.005220602,
362444,39792.59419,39792.44488,0.149301158,
362446,39792.45213,39792.44686,0.005272261,
362461,39792.51162,39792.44737,0.064251698,
362472,39792.4859,39792.4518,0.034109143,
362473,39792.4846,39792.46034,0.02426412,
362483,39792.49063,39792.46056,0.030067477,
362484,39792.50653,39792.46589,0.040642824,
362488,39792.48465,39792.46598,0.018666667,
362489,39792.63339,39792.46846,0.164930517,
362500,39792.48299,39792.46893,0.014061034,
362506,39792.48384,39792.47532,0.008518673,
362514,39792.49255,39792.47852,0.014037809,
362516,39792.49006,39792.48165,0.008407523,
362541,39798.55427,39792.4819,6.07237091,
362548,39792.50061,39792.4928,0.007810725,
362555,39792.50297,39792.49691,0.006059684,
362556,39792.50475,39792.49884,0.005908526,
362560,39792.52551,39792.49928,0.026229282,
362570,39795.48362,39792.50251,2.981114236,
362575,40010.42512,39792.50476,217.9203672,
362586,39794.76523,39792.50563,2.259605286,
362613,39792.55692,39792.51005,0.046868171,
362618,39795.59237,39792.52081,3.07156196,
362627,39792.53994,39792.5222,0.01774348,
362632,39792.52955,39792.52562,0.003933603,
362641,39792.53382,39792.52738,0.006442284,
362663,39797.05282,39792.53003,4.522788889,
362665,39792.78335,39792.54115,0.242194251,
362670,39792.7386,39792.54158,0.197021142,
362671,39792.55029,39792.54522,0.005072724,
362674,40434.90677,39792.54561,642.3611608,
362679,39792.78969,39792.54737,0.24231686,
362694,39811.66787,39792.54966,19.11821026,
362696,39792.55816,39792.55257,0.005598688,
362719,39792.56358,39792.55294,0.010643094,
362724,39796.55996,39792.55842,4.001546026,
362727,39792.57937,39792.56181,0.017563657,
362730,39792.56734,39792.56259,0.004754938,
362739,39792.57096,39792.56318,0.007778742,
362740,39792.57785,39792.56591,0.011945795,
362748,39792.5748,39792.56613,0.008666512,
362760,39792.60316,39792.5701,0.033063002,
362763,39794.14106,39792.57168,1.569383912,
362764,39794.74665,39792.57211,2.174538542,
362770,39793.17164,39792.57252,0.599121682,
362773,39793.0829,39792.5736,0.509299035,
362784,39792.58906,39792.5741,0.014957523,
362788,39799.50032,39792.57503,6.92528152,
362790,39792.58645,39792.57569,0.010761535,
362791,39792.91847,39792.576,0.342462461,
362793,39793.54786,39792.57604,0.971824305,
362799,39792.60021,39792.57621,0.023996528,
362808,39795.61574,39792.57694,3.038799961,
362810,39792.96086,39792.57853,0.38233642,
362822,39792.60051,39792.57886,0.021651659,
362833,39852.62424,39792.58055,60.04368754,
362840,39792.59403,39792.58376,0.010275309,
362861,39792.59505,39792.5859,0.00915243,
362884,39792.60189,39792.59176,0.010123071,
362907,39792.62482,39792.59775,0.027067824,
362911,39792.7482,39792.60317,0.145032523,
362918,39792.62131,39792.604,0.017307292,
362919,39792.61051,39792.60611,0.004399421,
362928,39792.61377,39792.6062,0.007567515,
362929,39792.64135,39792.60971,0.031640587,
362941,39792.69878,39792.6103,0.088479668,
362956,39792.62074,39792.61283,0.00791088,
362961,39792.63026,39792.61672,0.013545756,
362972,39794.10277,39792.6184,1.484373843,
362979,39792.69828,39792.62131,0.076972222,
362983,39803.64154,39792.62235,11.01919174,
362986,39792.62824,39792.62339,0.004846875,
362999,39792.63254,39792.62361,0.008931944,
363006,39792.99731,39792.62688,0.370432677,
363007,39792.63183,39792.62793,0.003905093,
363012,39792.63067,39792.62817,0.002498727,
363026,39792.6732,39792.62881,0.044382484,
363031,39795.61922,39792.63082,2.98840135,
363038,39792.66126,39792.63175,0.029505864,
363042,39792.66471,39792.63306,0.031658796,
363047,39792.63747,39792.63398,0.003495409,
363049,39792.64067,39792.63484,0.005828009,
363050,39792.70476,39792.63624,0.068519483,
363055,39792.63987,39792.6365,0.003363966,
363061,39792.65623,39792.63758,0.018645718,
363084,39792.64696,39792.63835,0.008604977,
363086,39793.93116,39792.64426,1.286896451,
363094,39792.66292,39792.64481,0.018105864,
363096,39792.6572,39792.64933,0.007872261,
363100,39792.74065,39792.64957,0.09107554,
363108,39792.65546,39792.65085,0.004610687,
363111,39792.65674,39792.65358,0.003165702,
363118,39819.49325,39792.65498,26.83827029,
363136,39793.03431,39792.65608,0.378234182,
363138,39792.68645,39792.65867,0.027780093,
363151,39793.24598,39792.65899,0.586991705,
363156,39792.6758,39792.66208,0.013722145,
363158,39792.67267,39792.66292,0.009757446,
363159,39792.66663,39792.66304,0.00358642,
363160,39793.17249,39792.66319,0.50929811,
363162,39792.75728,39792.66328,0.093992052,
363171,39792.68568,39792.66449,0.021188696,
363192,39794.46286,39792.66587,1.796992284,
363200,39794.6325,39792.67175,1.960755054,
363209,39792.69308,39792.67403,0.019047647,
363211,39792.80708,39792.67691,0.130166204,
363221,39792.7162,39792.67746,0.038732099,
363222,39792.9583,39792.67919,0.279109259,
363223,39792.68159,39792.67951,0.002085803,
363231,40403.14571,39792.67952,610.4661817,
363234,39792.68919,39792.67958,0.00960652,
363248,39792.68993,39792.68065,0.009278974,
363251,40247.39403,39792.68135,454.7126884,
363259,39792.68766,39792.68327,0.004390046,
363268,39990.74534,39792.6834,198.0619419,
363285,39830.79982,39792.68493,38.11489082,
363292,39792.69745,39792.68614,0.011307523,
363295,39792.69408,39792.68911,0.004969676,
363302,39792.70427,39792.6906,0.013667052,
363320,39796.84479,39792.69138,4.15341034,
363324,39792.69852,39792.69254,0.005984028,
363325,39792.74993,39792.69514,0.054790471,
363329,39792.7043,39792.69555,0.008744367,
363336,39795.5825,39792.69582,2.886674769,
363351,39797.95571,39792.69634,5.25937091,
363358,39820.21345,39792.69726,27.51619136,
363363,39794.19541,39792.69948,1.495928202,
363370,39792.70806,39792.7007,0.007360957,
363420,39795.7745,39792.70174,3.072763426,
363425,39792.72951,39792.70221,0.027295833,
363453,39811.63184,39792.7098,18.92203935,
363465,39792.72274,39792.71099,0.011753163,
363481,39792.73051,39792.7169,0.013609298,
363491,39792.72541,39792.71931,0.006099537,
363493,40254.35288,39792.72205,461.6308267,
363495,39792.7294,39792.72382,0.005581559,
363503,39792.74229,39792.72401,0.018277971,
363504,39792.75699,39792.72421,0.032780285,
363523,39792.83372,39792.72647,0.107245255,
363549,39792.74005,39792.72675,0.013300154,
363569,39792.74869,39792.72969,0.018991474,
363570,39793.50106,39792.73483,0.766235224,
363596,39792.76971,39792.73798,0.031731211,
363655,39792.77987,39792.73801,0.04186331,
363658,39792.77037,39792.7422,0.028170293,
363659,39792.77466,39792.75724,0.017425347,
363660,39792.77505,39792.7579,0.017142593,
363680,39792.76715,39792.75833,0.00881713,
363682,39796.59396,39792.75841,3.83555162,
363706,39792.77186,39792.76437,0.007484799,
363718,39792.79713,39792.76491,0.032225038,
363720,39792.78175,39792.76974,0.012018017,
363726,40108.77378,39792.77279,316.000989,
363740,39792.78474,39792.77296,0.011785687,
363760,40214.97075,39792.77345,422.1972973,
363768,39838.52874,39792.77637,45.75236671,
363776,39793.47582,39792.78159,0.694232986,
363784,39792.83481,39792.78365,0.051151698,
363787,39792.79121,39792.78587,0.005339429,
363792,39792.83145,39792.78862,0.042823534,
363805,39792.88808,39792.78993,0.098156057,
363807,39792.86957,39792.79083,0.078740046,
363814,39792.98473,39792.79301,0.191721103,
363838,39792.80716,39792.79335,0.013816204,
363842,39792.81411,39792.79506,0.019044946,
363845,39792.80772,39792.80325,0.004468596,
363864,39792.81129,39792.80383,0.007464738,
363871,39795.69643,39792.80457,2.891864506,
363884,39792.8276,39792.8093,0.018301775,
363889,39792.92529,39792.81075,0.114536536,
363893,39792.83823,39792.81436,0.023870833,
363899,39792.82474,39792.81589,0.008844059,
363907,39792.82629,39792.81817,0.008122338,
363908,39792.85787,39792.82101,0.036864429,
363925,39793.43423,39792.82305,0.611174537,
363944,39793.98051,39792.82311,1.157396142,
363968,39792.84983,39792.8274,0.022427855,
364001,39792.86101,39792.83058,0.030428858,
364009,39792.85028,39792.83488,0.015395717,
364014,39792.85065,39792.8439,0.00674973,
364017,39792.88279,39792.84613,0.036650656,
364019,39792.93129,39792.84883,0.082468364,
364030,39792.85835,39792.84936,0.008983796,
364038,39792.85263,39792.84954,0.003091705,
364041,39795.8533,39792.8507,3.002592554,
364054,39802.71131,39792.85227,9.859036304,
364055,39792.86386,39792.85301,0.010853279,
364073,39792.87437,39792.85549,0.018885841,
364083,39792.86666,39792.85615,0.01050679,
364089,39798.04347,39792.85929,5.184174846,
364101,39792.87988,39792.86129,0.01858669,
364105,39792.873,39792.86343,0.009564275,
364107,39792.91908,39792.86837,0.050708295,
364141,39792.88218,39792.8702,0.011978665,
364146,39792.88448,39792.87105,0.01343233,
364148,39844.6204,39792.87949,51.7409186,
364152,39792.9499,39792.87997,0.069928549,
364159,40091.99085,39792.88054,299.1103168,
364168,39792.89443,39792.8818,0.012633719,
364172,39793.34801,39792.88302,0.464990046,
364187,39792.89694,39792.8864,0.010535841,
364189,39792.89776,39792.88739,0.010366088,
364193,39792.90589,39792.89002,0.015867708,
364194,39797.81944,39792.89026,4.92917963,
364209,39792.90026,39792.89232,0.007948997,
364219,39793.43503,39792.89245,0.542578164,
364230,39792.92272,39792.89691,0.02580679,
364240,39792.91124,39792.89895,0.012295563,
364247,40317.52245,39792.90403,524.6184252,
364253,39792.94466,39792.90717,0.037492245,
364256,39898.99584,39792.9089,106.0869418,
364259,39792.91328,39792.90971,0.003572338,
364265,39792.92503,39792.91087,0.014152392,
364283,39792.95786,39792.91166,0.046202083,
364291,40148.42416,39792.91303,355.5111322,
364292,39792.91945,39792.91509,0.004362076,
364301,39792.92757,39792.91621,0.011364043,
364308,40251.94955,39792.91627,459.0332768,
364318,39792.92926,39792.91784,0.01141875,
364327,39921.59608,39792.91869,128.6773887,
364347,39843.13925,39792.9212,50.21805166,
364358,39792.95251,39792.92371,0.028798997,
364367,39792.9377,39792.92903,0.008667824,
364412,39792.96494,39792.93187,0.033070756,
364428,39792.96353,39792.93396,0.029568171,
364429,39792.97319,39792.94801,0.0251799,
364448,39792.97733,39792.9526,0.024733912,
364454,39792.96595,39792.95287,0.013076466,
364461,40390.33981,39792.95861,597.3812004,
364478,39792.97794,39792.96135,0.016592245,
364483,39792.97909,39792.96434,0.014747685,
364492,39793.03383,39792.972,0.061828588,
364495,39793.01684,39792.97542,0.041420988,
364501,39793.02712,39792.98029,0.046824113,
364505,39792.98941,39792.98083,0.008573727,
364514,39792.99811,39792.985,0.01310409,
364519,39793.03447,39792.98765,0.046823032,
364523,39795.36969,39792.99263,2.377062693,
364531,39793.01465,39792.99798,0.016677662,
364535,39793.3935,39793.00008,0.393422955,
364539,39793.03087,39793.00665,0.024224923,
364540,39796.80616,39793.00918,3.796972068,
364545,39798.30771,39793.01198,5.29573615,
364558,39793.03151,39793.01211,0.019395216,
364564,39793.41572,39793.01358,0.402138079,
364612,39793.05287,39793.01744,0.035432986,
364621,39793.14475,39793.02121,0.123539236,
364631,39793.07029,39793.0507,0.019592747,
364642,39793.0936,39793.05594,0.037668827,
364655,39793.18318,39793.06143,0.121745949,
364664,39793.34471,39793.06796,0.276749228,
364665,39793.0829,39793.07684,0.006058063,
364666,39793.08659,39793.08,0.006584915,
364676,40229.96086,39793.08022,436.880637,
364687,39793.1161,39793.08022,0.035878241,
364692,39793.503,39793.08509,0.417915471,
364701,39793.10756,39793.09267,0.01489213,
364719,39793.15353,39793.09641,0.057115664,
364740,39793.13762,39793.1054,0.03221767,
364741,39866.21892,39793.1185,73.10042269,
364775,39797.48654,39793.1322,4.354338349,
364788,39793.39491,39793.13331,0.261599614,
364791,39793.16768,39793.14724,0.020433796,
364794,39793.17635,39793.15473,0.021614969,
364802,39793.17644,39793.15912,0.017324383,
364803,39793.17162,39793.16103,0.010590934,
364809,39793.50522,39793.16371,0.341506057,
364825,39793.18538,39793.16467,0.020709838,
364832,39793.18703,39793.17103,0.015996412,
364842,39793.55658,39793.17657,0.380010494,
364860,39794.72658,39793.18225,1.54432446,
364893,39793.43663,39793.19049,0.246143403,
364895,39850.86997,39793.20602,57.66395671,
364925,39793.53836,39793.23244,0.305923187,
364928,39793.37983,39793.23254,0.147284645,
364934,39793.42111,39793.27156,0.149543943,
364936,39793.97573,39793.27424,0.701487384,
364941,39793.29811,39793.2797,0.018409182,
364946,39793.30432,39793.28418,0.020138387,
364947,39795.75605,39793.2955,2.460552971,
364949,39793.35788,39793.29822,0.059656481,
364952,39793.35116,39793.30071,0.050445717,
364962,39825.46306,39793.3024,32.160663,
364963,39797.14702,39793.30596,3.841065779,
364978,39793.34552,39793.31912,0.026399383,
364985,39793.42286,39793.31914,0.103722608,
364986,39793.37324,39793.33276,0.040475193,
364989,39793.68411,39793.33947,0.34464213,
365003,39793.37935,39793.34106,0.038296258,
365006,39793.37649,39793.34424,0.03224456,
365012,39798.11163,39793.35698,4.754645216,
365016,39793.4627,39793.35997,0.10272936,
365028,39793.54178,39793.36643,0.17534402,
365029,39793.39144,39793.37195,0.01948642,
365045,39793.41125,39793.38256,0.028685764,
365048,39793.4121,39793.3837,0.028395988,
365058,39793.57861,39793.40186,0.176758719,
365071,40000.5238,39793.40507,207.1187323,
365082,39793.58311,39793.41338,0.169726003,
365087,39793.44748,39793.42758,0.019904205,
365094,39793.52931,39793.43799,0.091321605,
365095,39793.46038,39793.44387,0.016512461,
365100,39793.46319,39793.44794,0.01525162,
365103,39793.92612,39793.45116,0.474954398,
365104,39793.46615,39793.46,0.006143827,
365110,39793.57375,39793.46159,0.112164892,
365125,39793.48821,39793.46234,0.025869637,
365129,39795.58669,39793.46562,2.12106956,
365163,39793.86389,39793.48552,0.378369715,
365183,39793.54328,39793.48628,0.056998148,
365191,39793.55816,39793.52482,0.033334761,
365198,39793.5518,39793.53973,0.01206659,
365204,39793.56088,39793.54543,0.015452778,
365208,39793.56087,39793.54764,0.013227585,
365222,39795.0815,39793.55087,1.530625656,
365223,39793.59034,39793.55427,0.036076852,
365224,39793.57646,39793.56789,0.008569946,
365238,39794.69452,39793.56856,1.125956327,
365249,39793.61195,39793.57188,0.040071489,
365261,39793.61166,39793.58416,0.027499151,
365262,39793.62421,39793.59431,0.02989838,
