ParentId,,,,
286022,39763.07574,39763.05917,0.016572917,
286031,39764.2231,39763.06411,1.15898804,
286039,39763.07682,39763.07051,0.006303241,
286044,39763.13291,39763.07533,0.057582948,
286058,39763.08898,39763.08719,0.001789699,
286060,39763.10205,39763.08752,0.01452689,
286061,39763.08968,39763.08785,0.001828704,
286062,39763.29547,39763.08867,0.206798843,
286076,39763.14584,39763.09825,0.04759456,
286077,39765.2762,39763.1003,2.175901157,
286081,39763.10238,39763.10112,0.001263542,
286085,39763.11964,39763.10233,0.017315934,
286090,39763.16432,39763.10516,0.059159954,
286091,39763.11782,39763.10562,0.012195177,
286093,39763.11942,39763.10618,0.013232832,
286096,39763.11429,39763.10736,0.006928704,
286103,39763.12028,39763.11168,0.008602469,
286104,39763.11588,39763.11215,0.003726505,
286105,39763.11661,39763.11231,0.004291821,
286117,39763.12225,39763.11669,0.005560417,
286123,39763.12104,39763.1189,0.002140702,
286124,39868.26689,39763.11904,105.1478544,
286132,39763.14419,39763.12077,0.023417824,
286141,39763.12779,39763.12654,0.001253935,
286149,39763.13373,39763.12992,0.003811536,
286150,39763.13387,39763.13086,0.003009877,
286161,39763.13821,39763.1363,0.001909915,
286174,39763.16592,39763.14304,0.022883951,
286179,39764.01018,39763.14474,0.865443441,
286180,39763.45776,39763.14535,0.31241821,
286184,39763.15844,39763.14686,0.011575849,
286187,39763.15794,39763.14851,0.009432099,
286190,39763.15871,39763.14968,0.009031983,
286191,39763.15407,39763.1499,0.004178627,
286192,39763.16267,39763.15088,0.011783874,
286206,39763.16494,39763.15709,0.007849884,
286207,39763.16795,39763.15754,0.010417245,
286219,39763.16876,39763.16243,0.006331752,
286227,39763.18203,39763.16735,0.014678356,
286232,39763.17464,39763.16929,0.005352585,
286238,39763.62686,39763.17189,0.454965818,
286250,39763.1875,39763.18362,0.003876389,
286251,39763.21351,39763.18364,0.029869136,
286253,39763.29963,39763.18394,0.11569892,
286257,39763.19784,39763.18693,0.01091088,
286264,39763.19197,39763.19067,0.001297994,
286266,39763.19898,39763.19135,0.007631983,
286270,39763.21649,39763.19281,0.023677816,
286273,39763.20809,39763.19453,0.013566667,
286274,39763.21169,39763.19581,0.01587635,
286275,39763.19819,39763.19599,0.002201003,
286282,39763.22743,39763.19893,0.028502353,
286285,39763.20536,39763.20096,0.004398727,
286286,39763.23569,39763.20327,0.032421489,
286296,39763.27354,39763.20895,0.064592168,
286297,39763.21631,39763.20949,0.006818017,
286311,39763.22098,39763.21826,0.002723881,
286316,39764.5674,39763.2205,1.346897569,
286321,39763.32403,39763.22292,0.101105093,
286331,39763.36811,39763.23252,0.13559375,
286332,39763.34651,39763.23261,0.113891358,
286333,39763.28688,39763.23393,0.052942824,
286334,39763.24091,39763.23394,0.006973264,
286354,39763.26483,39763.24901,0.015820409,
286356,39763.29741,39763.25125,0.046153897,
286366,39763.77919,39763.26102,0.518170255,
286371,39871.70867,39763.26696,108.4417144,
286375,39763.28982,39763.27144,0.018371296,
286385,39763.28591,39763.28148,0.004421644,
286392,39763.292,39763.2882,0.003801813,
286399,39763.304,39763.29236,0.011641551,
286401,39763.2956,39763.29307,0.002524383,
286402,39763.31706,39763.29339,0.023673148,
286418,39763.83786,39763.30337,0.534489699,
286419,39763.31063,39763.30399,0.006641782,
286422,39763.32998,39763.30411,0.025866204,
286426,39763.32996,39763.30614,0.023825733,
286427,39763.36308,39763.30688,0.056191049,
286429,39763.31083,39763.30726,0.003561111,
286441,39763.3406,39763.31362,0.026979861,
286459,39766.09628,39763.32225,2.774032292,
286462,39764.85714,39763.32307,1.534064468,
286468,39763.32766,39763.32619,0.001472801,
286471,39763.34691,39763.3297,0.017205594,
286475,39763.33966,39763.3311,0.008569059,
286481,39763.34061,39763.33886,0.001744869,
286483,39763.56367,39763.34013,0.223547029,
286486,39763.34443,39763.34061,0.003823843,
286493,39763.68378,39763.3432,0.34057338,
286494,39763.34478,39763.34331,0.001477701,
286496,39763.35175,39763.34346,0.008283758,
286508,39763.35243,39763.34744,0.004990046,
286519,39763.59902,39763.35195,0.24706956,
286521,39763.65682,39763.3525,0.304315818,
286531,39763.3606,39763.35853,0.002065046,
286533,39763.36248,39763.35975,0.002732369,
286534,39763.36301,39763.36027,0.002733256,
286540,39763.36827,39763.36253,0.005734992,
286543,39763.44038,39763.36301,0.077369792,
286549,39763.37307,39763.36489,0.008178125,
286558,39767.48567,39763.36671,4.118965818,
286563,40121.34474,39763.36838,357.9763673,
286564,39763.38244,39763.37038,0.012056288,
286565,39763.73938,39763.37095,0.36843098,
286570,39763.40747,39763.3745,0.032968403,
286571,39763.37971,39763.3751,0.004605478,
286573,39768.32865,39763.37618,4.952471065,
286575,39763.45408,39763.37678,0.077293827,
286581,39763.39174,39763.37887,0.012874228,
286583,39763.38301,39763.37979,0.003217863,
286584,39763.38297,39763.38014,0.002828974,
286585,39766.06648,39763.38112,2.685352392,
286587,39763.38433,39763.38118,0.003140625,
286589,39763.45307,39763.38199,0.071079012,
286594,39763.40508,39763.38361,0.021465818,
286599,40104.35382,39763.38515,340.9686722,
286602,39763.44402,39763.38632,0.057699807,
286603,39763.39025,39763.38652,0.003728858,
286605,39763.39227,39763.38934,0.002933488,
286606,39763.4477,39763.3896,0.05810243,
286614,39763.41008,39763.3926,0.01747446,
286619,39763.40408,39763.39367,0.010412346,
286624,39763.40412,39763.39507,0.009045718,
286627,39763.39626,39763.39562,0.000644792,
286628,39763.43557,39763.39599,0.039579475,
286629,39763.40391,39763.39622,0.007697878,
286632,39763.40084,39763.39649,0.004355401,
286638,39763.40172,39763.39828,0.003430787,
286639,39763.40245,39763.39875,0.003706829,
286640,39763.40068,39763.39958,0.001103897,
286641,39763.42143,39763.39962,0.021810725,
286651,39763.40487,39763.40172,0.00315054,
286657,39763.42168,39763.4039,0.017775077,
286659,39764.62772,39763.404,1.223722878,
286671,39763.41003,39763.40733,0.002704745,
286674,39763.59806,39763.40821,0.18985081,
286677,39763.41054,39763.40877,0.001770525,
286686,39763.54606,39763.41109,0.134968596,
286690,39763.41396,39763.41161,0.002353357,
286694,39763.41848,39763.41367,0.004808951,
286697,39767.42791,39763.41425,4.013660995,
286713,39763.42469,39763.42209,0.002598032,
286714,39763.42933,39763.42229,0.007044946,
286715,39763.42682,39763.42232,0.0045049,
286721,39763.57356,39763.42576,0.147796258,
286727,39763.44391,39763.4286,0.015305787,
286728,39763.43977,39763.4288,0.010974421,
286729,39763.43761,39763.42892,0.008695062,
286748,39763.43711,39763.43514,0.001964275,
286750,39763.45587,39763.43608,0.019789352,
286755,39763.44035,39763.43737,0.002973418,
286756,39763.4395,39763.43738,0.002117554,
286762,39763.53759,39763.44029,0.097297068,
286766,39763.60903,39763.4406,0.168426659,
286767,39763.44446,39763.44174,0.002724614,
286775,39763.44739,39763.44424,0.003152353,
286786,39763.45011,39763.44817,0.001942245,
286791,39763.45745,39763.45025,0.007198071,
286806,39840.64112,39763.45627,77.18485849,
286813,39763.52594,39763.45865,0.067287461,
286816,39763.59348,39763.52611,0.067362809,
286824,39763.54214,39763.53072,0.011417477,
286826,39763.53702,39763.53152,0.005508449,
286835,39763.5387,39763.53536,0.003344444,
286841,39763.57034,39763.53764,0.032701157,
286846,39763.55875,39763.53858,0.020178125,
286848,39773.2276,39763.53888,9.688727392,
286849,39763.54473,39763.53931,0.005416512,
286850,39763.55524,39763.5396,0.015644714,
286851,39764.34383,39763.54007,0.803756867,
286855,39765.34865,39763.54188,1.806776312,
286864,39763.58085,39763.54601,0.034833719,
286867,39763.67204,39763.54694,0.125097261,
286870,39763.55181,39763.54857,0.003233951,
286871,39775.60179,39763.55003,12.05175779,
286873,39763.5547,39763.55034,0.00436115,
286875,39763.5896,39763.55074,0.03885814,
286876,39763.57437,39763.55099,0.023378318,
286888,39763.55806,39763.55618,0.001880131,
286894,39763.56074,39763.5594,0.001332176,
286897,39763.56417,39763.56071,0.003464545,
286900,39764.33073,39763.56126,0.769464853,
286904,39763.57566,39763.56242,0.013236265,
286921,39763.62941,39763.56953,0.059883951,
286923,39811.50083,39763.57018,47.93065417,
286924,39763.57242,39763.57019,0.002226273,
286927,39990.70857,39763.57091,227.137662,
286929,39763.57542,39763.57099,0.004423611,
286932,39763.5901,39763.57185,0.018249769,
286938,39763.57647,39763.57308,0.003393557,
286940,39763.58569,39763.57387,0.011819792,
286944,39763.5773,39763.57459,0.002708179,
286945,39763.57557,39763.57487,0.00070216,
286946,39763.57833,39763.57501,0.00331466,
286958,39763.58719,39763.57741,0.009785609,
286959,39763.62147,39763.57742,0.044049691,
286960,39829.4483,39763.57787,65.87043056,
286964,39763.58376,39763.57895,0.004810031,
286971,39763.58847,39763.58075,0.007723303,
286972,39763.59303,39763.5808,0.012227122,
286982,39763.59313,39763.58384,0.009289082,
286988,39763.64001,39763.58608,0.053933758,
286990,39811.0729,39763.58617,47.48673403,
286994,39763.98201,39763.58686,0.395146913,
286995,39763.59769,39763.58687,0.010815895,
287000,39763.5942,39763.58767,0.00652716,
287014,39763.71192,39763.5924,0.119517901,
287022,39763.59463,39763.59389,0.000737732,
287035,39763.59859,39763.59659,0.001998418,
287037,39763.59933,39763.59699,0.002337114,
287041,39763.60366,39763.59771,0.00594159,
287053,39763.65787,39763.59984,0.058026775,
287054,39763.62855,39763.59988,0.028669522,
287060,39763.60315,39763.6012,0.001946065,
287065,39763.60746,39763.60179,0.005663349,
287073,39763.62897,39763.6034,0.025565394,
287077,39763.68058,39763.60372,0.076861342,
287081,39763.61769,39763.60493,0.012757253,
287085,39763.61212,39763.60685,0.005270447,
287089,39763.6164,39763.60838,0.008017978,
287093,39763.6163,39763.60912,0.007176427,
287097,39763.6154,39763.61033,0.00507635,
287100,39765.00253,39763.61211,1.390412346,
287105,39763.62489,39763.61344,0.011450386,
287106,39763.61789,39763.61361,0.004287307,
287126,39763.62073,39763.61737,0.003359992,
287133,39783.54073,39763.61939,19.9213429,
287137,39763.62652,39763.62033,0.00618912,
287141,39763.6249,39763.62159,0.003309607,
287142,39763.62335,39763.6216,0.001749923,
287144,39763.63287,39763.62222,0.010658063,
287165,39763.63148,39763.62839,0.003089159,
287178,39763.63384,39763.63034,0.003497569,
287179,39763.79493,39763.6308,0.164124961,
287187,39763.63793,39763.63316,0.004772106,
287188,39763.63895,39763.63364,0.005310725,
287192,39763.64358,39763.63456,0.009028202,
287193,39763.63806,39763.63456,0.003498264,
287195,39763.63659,39763.6346,0.001984298,
287199,39763.64373,39763.63496,0.008770178,
287201,39763.64343,39763.63569,0.007741397,
287204,39763.63921,39763.63652,0.002696451,
287233,39767.77427,39763.6424,4.131874614,
287236,39763.64777,39763.64311,0.00466412,
287242,39763.64851,39763.64547,0.00303912,
287248,39763.64874,39763.64693,0.001810803,
287259,39763.65047,39763.64948,0.000983488,
287266,39763.67364,39763.65051,0.023129668,
287271,39764.35434,39763.65117,0.70316223,
287274,39763.65831,39763.65159,0.006720486,
287278,39763.65643,39763.65238,0.004049344,
287279,39763.6557,39763.65308,0.002612847,
287286,40230.91727,39763.65422,467.2630577,
287298,39763.66266,39763.65669,0.005977122,
287305,39763.67454,39763.65802,0.01651767,
287309,39783.00243,39763.66037,19.34206609,
287316,39763.66552,39763.66218,0.003342824,
287320,39763.66349,39763.66303,0.000460957,
287331,39763.67376,39763.66631,0.007449074,
287333,39763.679,39763.66735,0.011655826,
287335,39880.49243,39763.66837,116.8240603,
287345,39763.68332,39763.67113,0.012188503,
287352,39798.4381,39763.67351,34.76458731,
287358,39763.67678,39763.67448,0.00230733,
287362,39763.68305,39763.67474,0.00831713,
287365,39763.68103,39763.67529,0.005731945,
287369,39763.73904,39763.67764,0.061399036,
287370,39763.69035,39763.67775,0.012597261,
287372,39763.88617,39763.67851,0.207664082,
287373,39763.68104,39763.67851,0.002532137,
287378,39763.7419,39763.67952,0.062383796,
287379,39763.68194,39763.6796,0.002340008,
287385,39763.68443,39763.6808,0.003627894,
287398,39764.17162,39763.68326,0.488360224,
287399,39768.70735,39763.68329,5.024059529,
287401,39763.68996,39763.68365,0.006312809,
287403,39763.68827,39763.68404,0.004229745,
287404,39763.68739,39763.68411,0.003278549,
287407,39763.68658,39763.68482,0.001761497,
287408,39763.76862,39763.68555,0.083064583,
287409,39763.69543,39763.68561,0.009824961,
287414,39763.69703,39763.68708,0.009951389,
287422,39763.69013,39763.68901,0.001118171,
287431,39763.69403,39763.69158,0.002447261,
287437,39763.69609,39763.69276,0.003324614,
287441,39763.71514,39763.69348,0.021653241,
287443,39763.70491,39763.69379,0.011121219,
287445,39763.69529,39763.69392,0.001369522,
287447,39763.70758,39763.69411,0.013474421,
287449,39763.69851,39763.69438,0.004135648,
287456,39763.76713,39763.69572,0.071408179,
287474,39763.69938,39763.69875,0.000636304,
287476,39763.75517,39763.69942,0.055744715,
287479,39763.71209,39763.69961,0.012482639,
287489,39763.70439,39763.70211,0.002276852,
287517,39763.70997,39763.70882,0.001157716,
287523,39763.7489,39763.71033,0.038567824,
287525,39763.71593,39763.71042,0.005507176,
287531,39763.71466,39763.71155,0.003108295,
287536,39763.72815,39763.71301,0.015145833,
287540,39763.7212,39763.71407,0.007127315,
287541,39763.72325,39763.71453,0.008714931,
287543,39763.84428,39763.71472,0.129555401,
287551,39763.71956,39763.71589,0.003666397,
287553,39763.71856,39763.71675,0.001810108,
287563,39763.76398,39763.71957,0.044408796,
287575,39763.72536,39763.72315,0.002206559,
287581,39763.72864,39763.7244,0.004245602,
287585,39763.76458,39763.72579,0.038788117,
287587,39763.74041,39763.72591,0.014500694,
287588,39763.72826,39763.72599,0.002269753,
287592,39763.72791,39763.72659,0.001320216,
287594,39773.93554,39763.72724,10.20829684,
287595,39763.73914,39763.72745,0.011685455,
287596,39763.73455,39763.72748,0.007069522,
287597,39763.72979,39763.72755,0.002246296,
287600,39763.73711,39763.72779,0.009318519,
287630,39763.73543,39763.73363,0.001802508,
287632,39763.73481,39763.73375,0.001059838,
287633,39763.73943,39763.73404,0.005390509,
287645,39763.73862,39763.73651,0.00211196,
287646,39763.73851,39763.73661,0.001895486,
287655,39763.74228,39763.73865,0.003633526,
287663,39763.7432,39763.73988,0.003319367,
287679,39763.74558,39763.74357,0.002008874,
287684,39763.74543,39763.74442,0.001006944,
287685,39763.75549,39763.74501,0.010484221,
287698,39763.75081,39763.74724,0.003569792,
287702,39763.7532,39763.74821,0.004992554,
287703,39763.76783,39763.74829,0.019537153,
287708,39763.75493,39763.74876,0.006165124,
287713,39763.75807,39763.75048,0.007583025,
287717,39763.76965,39763.75123,0.018427083,
287741,39763.76273,39763.75976,0.002962731,
287750,39763.76623,39763.76246,0.003769637,
287757,39763.80861,39763.76402,0.04458939,
287783,39764.47739,39763.76957,0.707822222,
287789,39763.77564,39763.77114,0.004507793,
287794,39763.78037,39763.7723,0.008069792,
287797,39763.77582,39763.77288,0.002939468,
287800,39763.81531,39763.77394,0.041373457,
287811,39763.78215,39763.77724,0.004909684,
287813,39763.78654,39763.77796,0.008580247,
287823,39763.78927,39763.78065,0.008613657,
287828,39763.79198,39763.78174,0.010237191,
287830,39763.78835,39763.78195,0.006404514,
287832,39763.78305,39763.78206,0.000991435,
287834,39763.79338,39763.78226,0.011120486,
287839,39763.81672,39763.78329,0.033429012,
287842,39763.78552,39763.78388,0.001643943,
287845,39763.79337,39763.78406,0.00931007,
287849,39763.78901,39763.78467,0.004339506,
287852,39763.792,39763.78508,0.006915316,
287857,39763.82664,39763.78653,0.04010706,
287862,39763.78976,39763.78819,0.001570833,
287871,39763.7961,39763.7904,0.005695486,
287875,39763.79403,39763.79107,0.002951929,
287897,39763.90331,39763.79644,0.106875656,
287899,39763.79762,39763.79663,0.000987307,
287903,39763.80117,39763.79799,0.003175077,
287907,39763.80602,39763.79829,0.007725849,
287920,39764.43144,39763.80149,0.629951698,
287928,39763.80815,39763.80582,0.002329012,
287935,39792.01646,39763.80767,28.20879367,
287954,39763.81522,39763.81131,0.003912654,
287960,39763.83628,39763.812,0.024275502,
287965,39763.82785,39763.81286,0.014993441,
287976,39763.81783,39763.81671,0.001120177,
287986,39763.82384,39763.81857,0.005273534,
287991,39763.82401,39763.8197,0.004312616,
287995,39763.82248,39763.82082,0.00165787,
288007,39763.82783,39763.82414,0.003688966,
288009,39764.17248,39763.8242,0.348275116,
288011,39763.82815,39763.82456,0.003591088,
288020,39763.83586,39763.82692,0.008945679,
288027,39763.83607,39763.82802,0.008045988,
288034,39763.8313,39763.82874,0.002559221,
288036,39764.36353,39763.82942,0.534111304,
288038,39763.83453,39763.82961,0.004916049,
288041,39867.23545,39763.83008,103.4053644,
288044,39776.9887,39763.83069,13.15800494,
288045,39763.83353,39763.83094,0.002591358,
288047,39763.83376,39763.83209,0.00166223,
288054,39764.06165,39763.833,0.228650501,
288057,39763.85028,39763.83315,0.017131404,
288059,39763.84475,39763.83328,0.011466975,
288061,39763.83755,39763.83347,0.004081096,
288062,39763.83707,39763.83349,0.003585687,
288068,39763.8452,39763.83455,0.010653935,
288070,39763.98121,39763.83489,0.146315394,
288074,39763.8521,39763.83535,0.016753858,
288076,39763.84004,39763.83582,0.004219599,
288084,39763.90722,39763.83639,0.070833642,
288087,39763.84534,39763.83659,0.008752508,
288102,39763.87052,39763.84009,0.030423418,
288111,39764.12084,39763.84193,0.278910455,
288115,39763.84849,39763.84233,0.006164197,
288121,39763.84776,39763.844,0.003756481,
288126,39763.86711,39763.84458,0.022527161,
288127,39767.79334,39763.84471,3.948633912,
288132,39763.96415,39763.84537,0.118780671,
288138,39763.84687,39763.84618,0.000688464,
288142,39763.8493,39763.84664,0.002664815,
288153,39763.8504,39763.84791,0.002486613,
288157,39763.87252,39763.84878,0.023733642,
288167,39763.85507,39763.85068,0.004385918,
288175,39763.85688,39763.85341,0.003465278,
288178,39763.8807,39763.8547,0.025998534,
288179,39763.89462,39763.85477,0.039846489,
288182,39763.86059,39763.8552,0.005390702,
288190,39763.85915,39763.8573,0.001855555,
288191,39763.87124,39763.8581,0.0131375,
288192,39763.86285,39763.85829,0.004555093,
288200,39763.87222,39763.86033,0.011890741,
288206,39763.87205,39763.86116,0.01088993,
288210,39763.86947,39763.86216,0.007305324,
288217,39763.86643,39763.86375,0.002681636,
288219,40717.96932,39763.86429,954.1050277,
288222,39763.87484,39763.8661,0.008738966,
288236,39763.87432,39763.86942,0.004899035,
288244,39763.87351,39763.87128,0.002226813,
288255,39763.87688,39763.87261,0.004267245,
288256,39763.87642,39763.87276,0.003657716,
288258,39763.93276,39763.873,0.059757755,
288270,39763.91204,39763.87422,0.037821952,
288274,39763.88649,39763.87546,0.011032176,
288277,39763.87824,39763.8757,0.002533025,
288282,39763.88328,39763.8766,0.006682755,
288287,39763.94703,39763.87689,0.070133449,
288289,39840.6895,39763.87699,76.81250475,
288294,39763.87941,39763.87783,0.001578241,
288296,39763.97031,39763.87816,0.092153627,
288298,39763.88086,39763.87826,0.002606713,
288304,39763.8824,39763.87999,0.002410417,
288305,39763.8828,39763.88003,0.002777894,
288317,39763.88902,39763.88193,0.007082176,
288318,39764.2847,39763.88205,0.402652122,
288319,39763.88316,39763.88224,0.000922839,
288327,39764.05044,39763.88307,0.167373148,
288349,39763.89519,39763.88647,0.008715856,
288350,39763.89766,39763.88647,0.011188773,
288357,39763.89096,39763.88816,0.002790856,
288364,39763.89549,39763.88944,0.006047569,
288368,39763.89276,39763.89053,0.002227701,
288374,39763.89662,39763.89146,0.005156867,
288381,39764.55696,39763.89238,0.664577238,
288382,39763.9005,39763.89243,0.008072492,
288392,39763.89959,39763.8939,0.005692786,
288393,39763.9005,39763.89395,0.006546605,
288400,39763.8989,39763.89522,0.003680826,
288402,39763.9103,39763.89533,0.01496385,
288409,39763.89884,39763.89688,0.00195652,
288412,39764.01084,39763.89791,0.112930093,
288413,39763.91975,39763.89862,0.02113777,
288418,39763.91102,39763.89992,0.011105324,
288424,39763.90186,39763.90051,0.001346219,
288430,39767.83093,39763.90181,3.929120833,
288441,39763.90798,39763.90529,0.002692284,
288445,39763.90988,39763.90571,0.004168518,
288449,39763.90791,39763.90654,0.001367014,
288457,39764.6912,39763.90827,0.782926427,
288463,39763.91679,39763.90897,0.007815934,
288465,39763.92109,39763.90926,0.011829707,
288466,39763.91878,39763.90946,0.009325772,
288467,39763.93847,39763.90962,0.028841782,
288472,39763.94528,39763.91064,0.034641782,
288496,39838.30135,39763.91606,74.3852936,
288500,39778.33986,39763.91734,14.42252288,
288508,39763.92506,39763.91952,0.005536767,
288511,39763.9222,39763.91992,0.002276813,
288512,39763.92746,39763.91998,0.007471451,
288513,39763.92504,39763.9202,0.004843056,
288540,39763.93028,39763.9283,0.00197963,
288546,39763.93644,39763.92987,0.006568634,
288550,39763.94153,39763.93051,0.011016474,
288552,39763.93575,39763.93122,0.004535957,
288559,39763.95276,39763.93284,0.019920988,
288560,39773.0023,39763.93421,9.068092593,
288564,39763.93761,39763.93534,0.002270679,
288572,39764.02081,39763.93745,0.083359799,
288573,39763.94242,39763.93754,0.004876466,
288575,39763.93907,39763.93773,0.001340085,
288582,39858.81266,39763.94002,94.8726429,
288584,39795.76156,39763.9404,31.82115482,
288600,39763.94739,39763.94285,0.004541358,
288603,39763.94611,39763.94381,0.002298302,
288608,39768.02186,39763.94546,4.076399498,
288609,39763.9493,39763.94565,0.003648495,
288612,39763.95298,39763.94726,0.005714622,
288614,39763.96508,39763.94744,0.017634992,
288618,39764.01167,39763.94813,0.063536111,
288619,39763.95176,39763.94821,0.003548302,
288620,39763.95065,39763.94854,0.002109992,
288623,39763.95444,39763.94981,0.004627315,
288628,39767.83733,39763.95203,3.885299498,
288637,39763.95416,39763.95243,0.001728858,
288663,39764.28537,39763.95509,0.330281211,
288673,39765.82051,39763.95598,1.864530633,
288687,39764.28503,39763.95961,0.325423534,
288691,39764.02888,39763.96103,0.067851042,
288695,39763.98622,39763.96257,0.023652932,
288699,39763.96656,39763.96338,0.003179244,
288704,39819.89161,39763.96436,55.92724387,
288707,39763.96947,39763.96554,0.003930903,
288715,39763.97136,39763.96812,0.003235957,
288732,39763.97992,39763.97507,0.004844522,
288735,39763.97958,39763.97701,0.002565702,
288739,39763.9806,39763.97765,0.002951736,
288752,39764.07614,39763.9805,0.095638735,
288755,39764.06291,39763.98088,0.082029051,
288757,39763.99084,39763.98118,0.009661227,
288761,39763.98405,39763.98146,0.002590278,
288775,39763.98903,39763.98475,0.004275926,
288779,39763.98984,39763.98664,0.003195679,
288794,39763.99423,39763.99074,0.003492901,
288796,39764.0763,39763.99142,0.084877006,
288800,39764.00566,39763.99289,0.012768634,
288805,39763.99575,39763.99478,0.000970679,
288808,39763.99838,39763.99567,0.002713387,
288810,39764.01526,39763.9959,0.019361844,
288811,39764.25543,39763.99603,0.259397878,
288813,39763.99855,39763.99657,0.001979977,
288814,39764.00511,39763.99663,0.008486343,
288828,39764.04627,39764.00155,0.044723688,
288850,39764.01403,39764.00844,0.005586806,
288861,39764.03784,39764.01383,0.024004475,
288867,39764.07136,39764.01582,0.055539429,
288874,39764.02281,39764.0191,0.003705556,
288875,39764.0248,39764.01945,0.005350077,
288877,39764.02344,39764.02035,0.003088773,
288893,39767.80876,39764.02443,3.784327855,
288894,39764.03214,39764.02463,0.007516589,
288898,39764.02855,39764.02521,0.003339197,
288900,39764.03019,39764.02727,0.002923958,
288942,39764.04886,39764.0464,0.002462809,
288954,39764.20477,39764.05236,0.152406096,
288955,39764.05504,39764.05246,0.002585918,
288966,39764.06205,39764.05898,0.003068557,
288968,39764.06807,39764.06157,0.006496065,
288972,39764.0694,39764.06279,0.006606057,
288984,39764.07075,39764.06816,0.002590625,
288988,39764.10664,39764.06945,0.037192168,
288997,39764.11794,39764.07242,0.045523958,
288998,39764.46503,39764.07258,0.39245463,
289001,39764.07813,39764.0743,0.00382963,
289002,39764.08996,39764.07476,0.015199228,
289003,39764.07957,39764.07477,0.004804244,
289004,39764.08131,39764.07477,0.006537616,
289006,39764.08284,39764.07583,0.007012616,
289010,39764.08135,39764.0768,0.004549498,
289029,39764.09571,39764.08379,0.011915316,
289030,39764.08985,39764.08384,0.006012539,
289033,39764.95232,39764.08604,0.866278241,
289035,39764.09061,39764.08664,0.003969174,
289055,39764.14195,39764.09438,0.047576697,
289065,39764.10081,39764.09916,0.001654437,
289071,39764.14074,39764.10082,0.039916937,
289076,39764.1077,39764.1026,0.005096605,
289077,39764.11072,39764.1029,0.007811073,
289082,39764.10907,39764.10419,0.004881173,
289087,39765.07146,39764.10693,0.964529823,
289091,39764.2218,39764.10914,0.112665586,
289092,39764.11212,39764.10936,0.002764853,
289093,39764.1333,39764.11048,0.022826505,
289097,39764.15248,39764.11185,0.040629977,
289098,39764.57514,39764.11212,0.463023611,
289106,39764.13173,39764.11638,0.015353472,
289107,40183.53571,39764.11649,419.4192244,
289108,39764.12701,39764.11695,0.010057176,
289117,39764.12754,39764.12167,0.005869714,
289122,39764.16351,39764.12425,0.039255401,
289123,39764.13069,39764.12493,0.005750733,
289127,39764.1278,39764.12645,0.001347878,
289137,39764.14348,39764.13041,0.013067438,
289138,39764.16642,39764.13068,0.035736497,
289157,39764.17206,39764.14389,0.028169367,
289159,39764.14978,39764.14556,0.004227006,
289162,39764.16113,39764.14687,0.014259259,
289170,39790.60556,39764.15168,26.45388063,
289171,39764.15427,39764.15198,0.002297917,
289174,39765.90939,39764.15266,1.756729244,
289176,39764.15768,39764.15346,0.004215972,
289186,39764.17131,39764.15658,0.014730903,
289187,39764.22882,39764.15684,0.071973341,
289194,39764.18197,39764.16062,0.021345255,
289208,39764.17015,39764.16619,0.003960687,
289210,39764.16995,39764.16815,0.001803395,
289220,39764.17876,39764.17343,0.005328395,
289221,39764.17663,39764.17358,0.003044522,
289225,39764.17924,39764.17527,0.003976042,
289231,39764.18146,39764.17797,0.003492863,
289236,39764.18417,39764.17964,0.004529977,
289241,39764.18703,39764.18368,0.003352238,
289255,39764.19215,39764.19052,0.001623187,
289261,39764.19588,39764.19298,0.002901698,
289270,39764.20273,39764.19863,0.004103704,
289271,39764.2076,39764.20032,0.007271566,
289274,39764.2124,39764.20304,0.009355556,
289276,39764.22178,39764.20359,0.018192168,
289278,39764.21099,39764.20514,0.005841011,
289285,39764.23028,39764.20781,0.022471219,
289307,39764.22586,39764.22249,0.00336304,
289311,39764.23571,39764.22646,0.00925625,
289314,39764.23573,39764.22919,0.006541049,
289315,39764.24515,39764.2295,0.015647955,
289317,39824.10624,39764.23289,59.87335297,
289321,39764.2986,39764.23469,0.063904977,
289324,39764.29276,39764.23586,0.056899923,
289329,39764.24469,39764.24024,0.004448534,
289335,39764.95465,39764.24508,0.709563503,
289342,39764.2701,39764.25321,0.016891975,
289347,39764.26576,39764.26026,0.005503742,
289348,39764.26608,39764.26143,0.004645332,
289360,39764.2711,39764.26648,0.004612847,
289362,39764.26988,39764.26741,0.002464043,
289370,39764.31315,39764.27031,0.042839583,
289375,39764.27581,39764.27287,0.002947068,
289380,39777.80694,39764.27882,13.52811547,
289381,39764.29414,39764.2808,0.013344059,
289383,39764.28914,39764.28448,0.004653665,
289389,39764.28626,39764.28551,0.000754745,
289397,39764.29739,39764.29055,0.006846528,
289405,39764.29974,39764.2945,0.005240085,
289409,39764.30059,39764.29799,0.00260598,
289413,39764.3134,39764.29884,0.014560995,
289429,39764.33431,39764.30929,0.025017785,
289432,39765.73966,39764.31083,1.428830324,
289433,39764.32543,39764.31104,0.014390355,
289434,39764.32376,39764.31223,0.011529244,
289438,39764.35258,39764.31526,0.037323071,
289440,39764.32515,39764.31933,0.005828935,
289441,39764.32354,39764.31959,0.003952932,
289443,39764.33102,39764.32169,0.009321065,
289452,39764.32919,39764.32529,0.003903819,
289456,39764.3289,39764.32755,0.001349306,
289466,39764.34396,39764.33409,0.009865818,
